round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,0.0000,0.00,0.00,0.00
2,0.3260,,0.0000,221.66,221.66,443.31
3,0.7335,,0.0000,221.66,221.66,443.31
4,0.9061,,0.0000,221.66,221.66,443.31
5,0.9489,,0.0000,221.66,221.66,443.31
6,0.9624,,0.0000,221.66,221.66,443.31
7,0.9678,,0.0000,221.66,221.66,443.31
8,0.9716,,0.0000,221.66,221.66,443.31
9,0.9730,,0.0000,221.66,221.66,443.31
10,0.9751,,0.0000,221.66,221.66,443.31
11,0.9762,,0.0000,221.66,221.66,443.31
12,0.9773,,0.0000,221.66,221.66,443.31
13,0.9780,,0.0000,221.66,221.66,443.31
14,0.9791,,0.0000,221.66,221.66,443.31
15,0.9794,,0.0000,221.66,221.66,443.31
16,0.9801,,0.0000,221.66,221.66,443.31
17,0.9805,,0.0000,221.66,221.66,443.31
18,0.9807,,0.0000,221.66,221.66,443.31
19,0.9814,,0.0000,221.66,221.66,443.31
20,0.9819,,0.0000,221.66,221.66,443.31
21,0.9824,,0.0000,221.66,221.66,443.31
22,0.9824,,0.0000,221.66,221.66,443.31
23,0.9827,,0.0000,221.66,221.66,443.31
24,0.9831,,0.0000,221.66,221.66,443.31
25,0.9832,,0.0000,221.66,221.66,443.31
26,0.9834,,0.0000,221.66,221.66,443.31
27,0.9837,,0.0000,221.66,221.66,443.31
28,0.9840,,0.0000,221.66,221.66,443.31
29,0.9842,,0.0000,221.66,221.66,443.31
30,0.9847,,0.0000,221.66,221.66,443.31
31,0.9845,,0.0000,221.66,221.66,443.31
32,0.9848,,0.0000,221.66,221.66,443.31
33,0.9851,,0.0000,221.66,221.66,443.31
34,0.9853,,0.0000,221.66,221.66,443.31
35,0.9855,,0.0000,221.66,221.66,443.31
36,0.9858,,0.0000,221.66,221.66,443.31
37,0.9859,,0.0000,221.66,221.66,443.31
38,0.9857,,0.0000,221.66,221.66,443.31
39,0.9862,,0.0000,221.66,221.66,443.31
40,0.9863,,0.0000,221.66,221.66,443.31
41,0.9863,,0.0000,221.66,221.66,443.31
42,0.9865,,0.0000,221.66,221.66,443.31
43,0.9866,,0.0000,221.66,221.66,443.31
44,0.9870,,0.0000,221.66,221.66,443.31
45,0.9868,,0.0000,221.66,221.66,443.31
46,0.9870,,0.0000,221.66,221.66,443.31
47,0.9872,,0.0000,221.66,221.66,443.31
48,0.9874,,0.0000,221.66,221.66,443.31
49,0.9873,,0.0000,221.66,221.66,443.31
50,0.9879,,0.0000,221.66,221.66,443.31
51,0.9878,,0.0000,221.66,221.66,443.31
52,0.9879,,0.0000,221.66,221.66,443.31
53,0.9878,,0.0000,221.66,221.66,443.31
54,0.9880,,0.0000,221.66,221.66,443.31
55,0.9882,,0.0000,221.66,221.66,443.31
56,0.9883,,0.0000,221.66,221.66,443.31
57,0.9881,,0.0000,221.66,221.66,443.31
58,0.9885,,0.0000,221.66,221.66,443.31
59,0.9886,,0.0000,221.66,221.66,443.31
60,0.9886,,0.0000,221.66,221.66,443.31
61,0.9885,,0.0000,221.66,221.66,443.31
62,0.9888,,0.0000,221.66,221.66,443.31
63,0.9890,,0.0000,221.66,221.66,443.31
64,0.9891,,0.0000,221.66,221.66,443.31
65,0.9891,,0.0000,221.66,221.66,443.31
66,0.9890,,0.0000,221.66,221.66,443.31
67,0.9891,,0.0000,221.66,221.66,443.31
68,0.9892,,0.0000,221.66,221.66,443.31
69,0.9892,,0.0000,221.66,221.66,443.31
70,0.9894,,0.0000,221.66,221.66,443.31
71,0.9894,,0.0000,221.66,221.66,443.31
72,0.9896,,0.0000,221.66,221.66,443.31
73,0.9896,,0.0000,221.66,221.66,443.31
74,0.9895,,0.0000,221.66,221.66,443.31
75,0.9894,,0.0000,221.66,221.66,443.31
76,0.9898,,0.0000,221.66,221.66,443.31
77,0.9897,,0.0000,221.66,221.66,443.31
78,0.9896,,0.0000,221.66,221.66,443.31
79,0.9896,,0.0000,221.66,221.66,443.31
80,0.9898,,0.0000,221.66,221.66,443.31
81,0.9899,,0.0000,221.66,221.66,443.31
82,0.9900,,0.0000,221.66,221.66,443.31
83,0.9899,,0.0000,221.66,221.66,443.31
84,0.9900,,0.0000,221.66,221.66,443.31
85,0.9898,,0.0000,221.66,221.66,443.31
86,0.9898,,0.0000,221.66,221.66,443.31
87,0.9901,,0.0000,221.66,221.66,443.31
88,0.9901,,0.0000,221.66,221.66,443.31
89,0.9901,,0.0000,221.66,221.66,443.31
90,0.9901,,0.0000,221.66,221.66,443.31
91,0.9900,,0.0000,221.66,221.66,443.31
92,0.9903,,0.0000,221.66,221.66,443.31
93,0.9900,,0.0000,221.66,221.66,443.31
94,0.9903,,0.0000,221.66,221.66,443.31
95,0.9904,,0.0000,221.66,221.66,443.31
96,0.9904,,0.0000,221.66,221.66,443.31
97,0.9904,,0.0000,221.66,221.66,443.31
98,0.9904,,0.0000,221.66,221.66,443.31
99,0.9906,,0.0000,221.66,221.66,443.31
100,0.9904,,0.0000,221.66,221.66,443.31
101,0.9905,,0.0000,221.66,221.66,443.31
